category,phone,streetAddress,name,addressState,addressCity,addressZip
Religious General Interest Schools,(212) 870-6743,480 Riverside Dr,Weekday School-Riverside Church,NY,"New York, ",10027
,,,,,,
Churches-Assemblies Of God,(201) 766-3368,600 61st St,Grace Fellowship Church,NJ,"West New York, ",07093
Christian Science Practitioners,(201) 869-5675,911 82nd St,Christian Science Church,NJ,"North Bergen, ",07047
Churches-Hindu,(201) 325-0510,200 Penhorn Ave,Shree Swaminarayan Temple,NJ,"Secaucus, ",07094
Churches-Presbyterian,(212) 663-2900,165 W 105th St,West End Presbyterian Church,NY,"New York, ",10025
Churches-Baptist-General,(212) 233-8355,22 Barclay St,Saint Peter's Roman Catholic Church,NY,"New York, ",10007
Churches-Baptist-General,(201) 435-9685,260 Pacific Ave,Gethsemane Baptist Church,NJ,"Jersey City, ",07304
Churches-Baptist-General,(201) 324-2828,50 Clinton Ave,Salem Baptist Church,NJ,"Jersey City, ",07304
Churches-Baptist-General,(201) 432-5649,735 Ocean Ave,Ocean Avenue Baptist Church,NJ,"Jersey City, ",07305
Churches-Episcopal-Anglican,(212) 602-0715,74 Trinity Pl,Trinity Church,NY,"New York, ",10006
Churches-Church Of Christ,(201) 434-0010,117 Stuyvesant Ave,Church of Christ,NJ,"Jersey City, ",07306
Churches-Episcopal,(201) 332-7387,734 Ocean Ave,New Redeemer Reformed Epscpl,NJ,"Jersey City, ",07305
Churches-Lutheran,(201) 863-3638,1301 Kennedy Blvd,Bethany Lutheran Church,NJ,"North Bergen, ",07047
Churches-Lutheran,(201) 798-0385,155 North St,Saint John's Lutheran Church,NJ,"Jersey City, ",07307
Churches-Methodist,(201) 653-6662,987 Summit Ave,Trinity United Methodist Church,NJ,"Jersey City, ",07307
Churches-Catholic,(856) 629-6142,CARROL Ave,St Mary's Church,NJ,"Williamstown, ",08094
Churches-Methodist,(201) 869-2332,8541 Kennedy Blvd,Trinity United Methodist Church,NJ,"North Bergen, ",07047
Churches-Presbyterian,(201) 433-1600,1 Highland Ave,Old Bergen Church,NJ,"Jersey City, ",07306
Churches-Catholic,(201) 433-6800,800 Bergen Ave.,St Aedans Church,NJ,"Jersey City, ",07306
Churches-Catholic,(201) 333-4862,768 Ocean Ave,Christ The King Catholic Church,NJ,"Jersey City, ",07304
Churches-Pentecostal-Independent,(212) 866-2250,941 Columbus Ave,Pentecostal Church Of God,NY,"New York, ",10025
Churches-Advent Christian,(646) 370-6052,163 W 107th St,Christian Pentecostal Church,NY,"New York, ",10025
Religious Organizations,(212) 870-1020,475 Riverside Dr,National Council-The Churches,NY,"New York, ",10115
Churches-Pentecostal Church Of God,(212) 866-0033,308 W 122nd St,MT Olive FHB Church,NY,"New York, ",10027
Religious Organizations,(212) 427-2839,38 West 123 Street,ATLAH World Missionary Church,NY,"New York, ",10027
Churches-Church Of God,(212) 534-5715,41 W 124th St,Antioch Church Of God,NY,"New York, ",10027
Churches-Jehovah's Witnesses,(201) 533-0188,23 South St,Jehovah's Witnesses,NJ,"Jersey City, ",07307
Churches-Church Of God,(201) 659-4119,319 Jackson St,Church Of God Of Prophecy,NJ,"Hoboken, ",07030
"Churches-Pentecostal,Churches-Apostolic",(201) 420-7299,610 1st St,Latin American Pentecostal Chr,NJ,"Hoboken, ",07030
Churches-African Methodist Episcopal...,(718) 274-0987,301 27th Ave,Canaan African Methodist Episcopal Church,NY,"Astoria, ",11102
Churches-Pentecostal,(201) 798-4414,14 Graham St,Monte Carmelo Pentecostal Church,NJ,"Jersey City, ",07307
,,,,,,
Churches-Seventh-day Adventist,(201) 653-0418,158 Congress St,Seventh-Day Adventist Church,NJ,"Jersey City, ",07307
Christian Science Reading Rooms,(201) 854-1999,7306 Bergenline Ave,Christian Science Reading Room,NJ,"North Bergen, ",07047
Churches-Eastern Orthodox,(201) 434-1986,109 Grand St,St Peter & Paul Orthodox Chr,NJ,"Jersey City, ",07302
Churches-Jehovah's Witnesses,(201) 434-0642,529 Jersey Ave,Jehovah's Witnesses,NJ,"Jersey City, ",07302
Churches-Eastern Orthodox,(201) 200-1101,835 Bergen Ave,St George Coptic Orthodox Chr,NJ,"Jersey City, ",07306
Churches-Eastern Orthodox,(201) 432-2488,661 Montgomery St,Evangelismos Greek Orthodox,NJ,"Jersey City, ",07306
"Churches-Pentecostal,Churches-Apostolic",(201) 333-8440,777 Bergen Ave,Iglesia De Dios Pentecostal,NJ,"Jersey City, ",07306
Churches-Independent,(201) 943-5060,724 Fairview Ave,Fairview Gospel Church,NJ,"Fairview, ",07022
Churches-Pentecostal,(201) 860-9562,204 Monticello Ave,Macedonia Redeemed Church,NJ,"Jersey City, ",07304
Churches-African Methodist Episcopal...,(201) 332-6513,326 Pacific Ave,Saint John African Methodist Episcopal Church,NJ,"Jersey City, ",07304
Churches-Church Of God,(201) 433-8367,405 Communipaw Ave,MT Zion Church Of God In Christ,NJ,"Jersey City, ",07304
Churches-Pentecostal,(201) 433-7521,154 Harrison Ave,Brown Memorial Church,NJ,"Jersey City, ",07304
Churches-Jehovah's Witnesses,(201) 333-5517,582 Bramhall Ave,Jehovah's Witnesses,NJ,"Jersey City, ",07304
"Churches-Pentecostal,Churches-Apostolic",(201) 433-4292,786 Communipaw Ave,Pentecostal Church of God,NJ,"Jersey City, ",07304
Churches-African Methodist Episcopal...,(201) 435-3680,354 Forrest St,MT Pisgah African Methodist Episcopal Church,NJ,"Jersey City, ",07304
Churches-Baptist,(212) 722-3783,80 W 126th St,Baptist House of Prayer,NY,"New York, ",10027
"Churches-Baptist-General,Child Care",(201) 333-2459,110 Lafayette St,Jersey City Child Development,NJ,"Jersey City, ",07304
"Child Care,Day Care Centers & Nurseries",(201) 659-7852,155 North St,Jersey City Child Devmnt Ctr,NJ,"Jersey City, ",07307
Churches-Assemblies Of God,(718) 366-9833,42 Porter Ave,Bethany Christian Church Inc,NY,"Brooklyn, ",11237
Social Service Organizations,(201) 435-7355,562 Bergen Ave,Salvation Army,NJ,"Jersey City, ",07304
"Synagogues-Conservative,Synagogues",(212) 432-7022,385 S End Ave,Battery Park Synagogue,NY,"New York, ",10280
"Churches-Pentecostal,Churches-Apostolic",(201) 656-4033,418 Monroe St,Rose of Sharon Holy Church,NJ,"Hoboken, ",07030
Religious Organizations,(718) 729-1944,4302 38th St,Iglesia Alianza Christian Y,NY,"Long Island City, ",11101
Religious Organizations,(201) 216-9468,126 Van Winkle Ave,Shree Sidhi Dham Mandir,NJ,"Jersey City, ",07306
Churches-Assemblies Of God,(201) 200-0493,52 Tonnele Ave Apt 41,Purification Jude,NJ,"Jersey City, ",07306
Social Service Organizations,(201) 395-0880,31 Jewett Ave,Mt Carmel Guild Project Home,NJ,"Jersey City, ",07304
Churches-Roman Catholic,(718) 387-0256,219 Conselyea St,St Francis Of Paola Church at Divine Mercy Roman Catholic Paris /Catholic/Religious class,NY,"Brooklyn, ",11211
Churches-Baptist,(201) 792-5350,165 Bowers St,Trinity Baptist Church,NJ,"Jersey City, ",07307
Churches-Baptist,(201) 332-6478,472 Bergen Ave,New Hope Baptist Church,NJ,"Jersey City, ",07304
Churches-Baptist-General,(201) 435-1165,106 Atlantic St,Jerusalem Baptist Church,NJ,"Jersey City, ",07304
,,,,,,
Churches-Catholic-Traditional,(212) 269-6865,7 State St,St Elizabeth Ann Seton Shrine,NY,"New York, ",10004
Churches-Catholic,(201) 659-0221,61 Monroe St,St Joseph's Church,NJ,"Hoboken, ",07030
Churches-Catholic,(201) 798-7900,156 Hancock Ave,St Paul Of The Cross Church,NJ,"Jersey City, ",07307
Churches-Presbyterian,(201) 659-7230,197 North St,First Presbyterian Church,NJ,"Jersey City, ",07307
Churches-Lutheran,(201) 432-9319,83 Wayne St,St Matthews Lutheran Church,NJ,"Jersey City, ",07302
Churches-Presbyterian,(201) 333-2121,2681 John F Kennedy Blvd,First Korean Church-New Jersey,NJ,"Jersey City, ",07306
Churches-Catholic,(201) 433-6365,691 W Side Ave,St Aloysius Church,NJ,"Jersey City, ",07304
Churches-Eastern Orthodox,(201) 792-0697,524 Summit Ave,Saint Demetrios Greek Orthodox,NJ,"Jersey City, ",07306
Churches-Church Of Jesus Christ...,(201) 459-9536,140 Sip Ave,Church Of Jesus Christ Of Latter Day Saints,NJ,"Jersey City, ",07306
Churches-Evangelical Covenant,(201) 332-7841,155 Vroom St,Vroom Street Evangel Free Chr,NJ,"Jersey City, ",07306
Churches-African Methodist Episcopal...,(201) 332-4447,140 Belmont Ave,Metropolitan African Methodist Episcopal Zion Church,NJ,"Jersey City, ",07304
Churches-Catholic,(201) 656-2490,3545 John F Kennedy Blvd,St Anne's Church,NJ,"Jersey City, ",07307
"Synagogues-Conservative,Synagogues",(212) 227-7800,47 Beekman St,Wall St Synagogue,NY,"New York, ",10038
Churches & Places of Worship,(718) 643-1081,201 Gold St,Church Of The Open Door,NY,"Brooklyn, ",11201
Religious Organizations,(201) 239-6446,417 Hoboken Ave,Swaaminarayan World Org Inc,NJ,"Jersey City, ",07306
Religious Organizations,(201) 526-4480,64 Harrison St,Go Ye Therefore Ministries,NJ,"Hoboken, ",07030
Religious Organizations,(212) 602-0800,89 W Broadway,Trinity Wall Street,NY,"New York, ",10007
Churches-Catholic,(201) 434-4810,68 Storms Ave,Church Of Incarnation,NJ,"Jersey City, ",07306
Religious Organizations,(212) 534-7957,14 E 129th St,All Saints Church,NY,"New York, ",10035
Churches-Baptist,(917) 607-9092,2140 Madison Ave,DR.BUG,NY,"New York, ",10037
Churches & Places of Worship,(201) 435-1211,1 Claremont Ave,Victory Fellowship Christian Center,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 332-0575,215 Armstrong Ave,MT Sinai Baptist Church,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 451-0900,211 Ocean Ave,People's Tabernacle Of Worship,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 432-2281,122 Grant Ave,Jersey City Child Development Centers Inc Head Start Centers,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 433-4138,695 Ocean Ave,Truth Evangelistic Temple Church,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 434-4448,47 Kearney Ave,Emmanuel Pentecostal Church,NJ,"Jersey City, ",07305
Churches & Places of Worship,(718) 618-0283,285 E 156th St,Andrew Jackson Resident Association,NY,"Bronx, ",10451
Churches & Places of Worship,(201) 332-8869,9 Bayview Ave,Holy Ghost Tabernacle Mnstry,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 434-6492,275 Ocean Ave,Union Faith Church-The Living,NJ,"Jersey City, ",07305
Churches & Places of Worship,(347) 295-2664,378 Central Ave,Vn Buy & Sale,NY,"Brooklyn, ",11221
,,,,,,
Churches-Reformed,(201) 433-7803,219 Ocean Ave,United Reformed Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 435-1221,99 Linden Ave,Mt Calvary Baptist Church,NJ,"Jersey City, ",07305
Churches-Church Of God In Christ,(201) 706-2196,415 Martin Luther King Jr Dr,Rewarding Faith Tabernacle Inc,NJ,"Jersey City, ",07304
Churches-Baptist,(718) 292-8640,253 E 153rd St,The Greater Universal Baptist Church,NY,"Bronx, ",10451
Churches-Baptist-General,(201) 432-8078,24 Bayview Ave # 30,Saint Matthew's Baptist Church,NJ,"Jersey City, ",07305
Churches-Church Of God,(201) 434-9205,79 Kearney Ave,MT Zion FBH Church,NJ,"Jersey City, ",07305
Churches-Lutheran,(201) 432-8773,2015 John F Kennedy Blvd,Bethany Lutheran Church,NJ,"Jersey City, ",07305
Churches-Lutheran,(201) 706-3200,68 Martin Luther King Jr Dr,Tumaini Kristo Lutheran Church,NJ,"Jersey City, ",07305
Churches-Lutheran,(201) 433-2889,39 Warner Ave,Redeemer Lutheran Church Prsng,NJ,"Jersey City, ",07305
Churches-Campus Ministry,(201) 434-1244,177 Clerk St,Corpus Christi Ministries Inc,NJ,"Jersey City, ",07305
Churches-Church Of God,(201) 332-9802,677 Ocean Ave,Gospel Temple Church Of God,NJ,"Jersey City, ",07305
Churches-Assemblies Of God,(201) 360-0324,385 Ocean Ave,New Jerusalem Assembly of God,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 946-0104,13 Bostwick Ave,Ebenezer Missionary Bapt Chr,NJ,"Jersey City, ",07305
Churches-Church Of Christ,(201) 433-6222,211 Ocean Ave,New Convenant Missionary Baptist Church of Christ,NJ,"Jersey City, ",07305
Churches-Church Of God,(201) 333-7859,381 Bergen Ave,Gospel Tabernacle Church of God In Christ,NJ,"Jersey City, ",07304
Churches-Church Of God,(551) 200-9785,336 Martin Luther King Jr Dr,Emmanuel Temple Church-God,NJ,"Jersey City, ",07305
Religious Organizations,(201) 435-6885,297 Martin Luther King Jr Dr,Masjid Muhammad,NJ,"Jersey City, ",07305
"Churches-Pentecostal,Churches-Apostolic",(201) 309-0065,395 Ocean Ave,House of God Church,NJ,"Jersey City, ",07305
"Churches-Methodist,Churches-Episcopal",(201) 332-9189,37 Virginia Ave,Saint Michael's Methodist Church,NJ,"Jersey City, ",07304
Churches-Baptist-General,(201) 433-2009,2281 John F Kennedy Blvd,Greater Tabernacle Baptist Church,NJ,"Jersey City, ",07304
Churches-Baptist-General,(201) 332-7435,678 Ocean Ave,Faith Temple Baptist Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 332-9992,175 Myrtle Ave,Little Rock Baptist Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 332-6057,2030 John F Kennedy Blvd,Haitian Evangelical Baptist Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 432-1153,132 Bergen Ave,Corinthians Baptist Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 333-2476,160 Martin Luther King Jr Dr,House Of Prayer,NJ,"Jersey City, ",07305
Churches-Catholic,(201) 433-4152,2217 John F Kennedy Blvd,Our Lady Of Victories Church,NJ,"Jersey City, ",07304
Churches-Presbyterian,(201) 333-3516,417 Rose Ave,Claremont-La Fayette United,NJ,"Jersey City, ",07305
Churches-Methodist,(201) 434-8620,231 Dwight St,Bethany Browne United Methodist Church,NJ,"Jersey City, ",07305
Churches-Lutheran,(201) 433-1836,37 Warner Ave,Redeemer Lutheran Church,NJ,"Jersey City, ",07305
Social Service Organizations,(201) 333-4099,249 Virginia Ave,Catholic Charities Archdiocese,NJ,"Jersey City, ",07304
,,,,,,
Churches & Places of Worship,(347) 269-8932,700 Grand Concourse,Ramon Caseies Church,NY,"Bronx, ",10451
Churches & Places of Worship,(718) 292-8769,146 E 151st St,Canaan Land Christian Church,NY,"Bronx, ",10451
Churches & Places of Worship,(347) 329-0643,316 E 151st St,Impacto Evangelistico,NY,"Bronx, ",10451
Churches & Places of Worship,(718) 292-6970,389 E 150th St,Redemptorist Fathers,NY,"Bronx, ",10455
Churches & Places of Worship,(718) 292-6970,389 E 150th St,Immaculate Conception Church,NY,"Bronx, ",10455
Churches & Places of Worship,(718) 401-9074,676 Grand Concourse,Royalhouse Chapel International,NY,"Bronx, ",10451
Churches & Places of Worship,(201) 432-2772,773 Garfield Ave,Faith Remnant Christian Ministry,NJ,"Jersey City, ",07305
Churches & Places of Worship,(718) 665-5254,737 Concourse Vlg W,Calvary Deliverance Christian,NY,"Bronx, ",10451
Churches & Places of Worship,(201) 938-1300,129 Linden Ave,True Vine Church Of Jesus,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 946-1095,361 Ocean Ave,True Gospel Holiness,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 433-8044,81 Martin Luther King Jr Dr,Bread of Heaven,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 433-2388,82 Danforth Ave,"Keane, Virginia",NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 433-0626,93 Clerk St,Our Lady of Sorrows,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 433-8047,245 Martin Luther King Jr Dr,Sanctified Church Of Jesus,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 209-0404,1944 John F Kennedy Blvd,Trinity Faith Church,NJ,"Jersey City, ",07305
Churches & Places of Worship,(201) 332-5247,18 Orient Ave,Tabernacle Temple,NJ,"Jersey City, ",07305
Churches-Evangelical Covenant,(201) 435-3886,162 Mallory Ave,Grace & Hope Mission,NJ,"Jersey City, ",07304
Churches-Lutheran,(201) 435-9807,195 Claremont Ave,Trinity Lutheran Church,NJ,"Jersey City, ",07305
Churches-Eastern Orthodox,(201) 333-0004,427 W Side Ave,Coptic Orthodox Church-St Mark,NJ,"Jersey City, ",07304
"Bingo Halls,Churches & Places of Worship",(201) 433-5868,654 Ocean Ave,Our Lady of Sorrows,NJ,"Jersey City, ",07305
Churches-Campus Ministry,(201) 706-2091,432 W Side Ave,Luthern Social Ministries,NJ,"Jersey City, ",07304
Churches-Hindu,(201) 938-0220,191 Woodlawn Ave,N J Arya Samaj Mandir Inc,NJ,"Jersey City, ",07305
Churches-Baptist,(718) 292-3445,376 E 156th St,Greater Victory Baptist Church,NY,"Bronx, ",10455
Churches-Baptist-General,(718) 665-3310,839 Courtlandt Ave,Unity Baptist Church Inc,NY,"Bronx, ",10451
Churches-Methodist,(718) 292-7480,384 E 155th St,Brown's Union Ame Church,NY,"Bronx, ",10455
Churches-Methodist,(718) 292-0240,834 Concourse Vlg E,Epworth Methodist Church,NY,"Bronx, ",10451
Churches-Church Of God,(201) 333-7870,381 Bergen Ave,Cotton Temple Church Of God,NJ,"Jersey City, ",07304
Religious General Interest Schools,(718) 585-4843,378 E 151st St,Immaculate Conception School,NY,"Bronx, ",10455
Churches-Catholic,(718) 665-5564,389 E 150th St,South Bronx Churches,NY,"Bronx, ",10455
Religious Organizations,(201) 918-6264,63 Martin Luther King Jr Dr,Renewing In Christ Ministries,NJ,"Jersey City, ",07305
,,,,,,
Religious Organizations,(201) 706-3176,597 Ocean Ave,Real Love Deliverance Hse,NJ,"Jersey City, ",07305
Churches-Church Of The Nazarene,(201) 434-1020,2163 John F Kennedy Blvd,Jersey City Church-Nazarene,NJ,"Jersey City, ",07305
Churches-Seventh-day Adventist,(201) 432-2111,215 Martin Luther King Jr Dr,Beth El Seventh Day Adventist,NJ,"Jersey City, ",07305
Churches-Seventh-day Adventist,(201) 432-0047,271 Stegman ST,Beth El Seventh Day Adventist,NJ,"Jersey City, ",07305
Churches-Jehovah's Witnesses,(201) 434-2602,116 Martin Luther King Jr Dr,Jehovah's Witnesses Kingdom,NJ,"Jersey City, ",07305
Churches-Wesleyan,(201) 333-3465,201 Woodlawn Ave,First Wesleyan Church,NJ,"Jersey City, ",07305
Churches-Full Gospel,(201) 433-5858,84 Martin Luther King Jr Dr,Full Will-God Christian,NJ,"Jersey City, ",07305
"Churches-Pentecostal,Churches-Apostolic",(201) 200-1505,136 Stevens Ave,MT Olive Pentecostal Faith Church,NJ,"Jersey City, ",07305
Churches-Baptist-General,(201) 333-5330,415 Martin Luther King Jr Dr,New Covenant Baptist Church & Cdc,NJ,"Jersey City, ",07304
Churches-Church Of Christ,(201) 413-1785,101 Kearney Ave,Know Thy Neighbor Church of Christ,NJ,"Jersey City, ",07305
Churches-Church Of Christ-New Testament,(201) 435-6931,126 Rutgers Ave,New Day Rehobeth Church Of Christ,NJ,"Jersey City, ",07305
Religious Organizations,(201) 946-7196,128 Linden Ave,New Life United Holy Church,NJ,"Jersey City, ",07305
Churches-Church Of God,(201) 332-8974,15 Martin Luther King Jr Dr,Heavenly Temple Church Of God,NJ,"Jersey City, ",07305
Churches & Places of Worship,(877) 351-4939,19920 Linden Blvd,House of Christ Ministries Inc - Rev. Donald A. Davis,NY,"Saint Albans, ",11412
Churches & Places of Worship,(631) 232-7846,95 Commercial Blvd,Shiv Uma Ganesh Mandir Inc.,NY,"Central Islip, ",11722
,,,,,,
